"Cust_id","Active_Customer"
"F31993",0.362729787826538
"F31994",0.305947303771973
"F31995",0.479120373725891
"F31996",0.58399111032486
"F31997",0.196506857872009
"F31998",0.696877598762512
"F31999",0.297447055578232
"F32000",0.893957912921906
"F32001",0.897965729236603
"F32002",0.807423114776611
"F32003",0.202518939971924
"F32004",0.536363065242767
"F32005",0.334435641765594
"F32006",0.377350568771362
"F32007",0.380882084369659
"F32008",0.896740555763245
"F32009",0.472723811864853
"F32010",0.39841216802597
"F32011",0.431678771972656
"F32012",0.768488764762878
"F32013",0.484123766422272
"F32014",0.543006300926208
"F32015",0.50183093547821
"F32016",0.19440171122551
"F32017",0.299457997083664
"F32018",0.961526691913605
"F32019",0.160909309983253
"F32020",0.350516140460968
"F32021",0.420560032129288
"F32022",0.375088006258011
"F32023",0.526904284954071
"F32024",0.320515364408493
"F32025",0.621573209762573
"F32026",0.683388888835907
"F32027",0.613669574260712
"F32028",0.275844603776932
"F32029",0.800865054130554
"F32030",0.294139176607132
"F32031",0.498118251562119
"F32032",0.308835178613663
"F32033",0.374595016241074
"F32034",0.542088747024536
"F32035",0.28440859913826
"F32036",0.347454726696014
"F32037",0.39056134223938
"F32038",0.31113201379776
"F32039",0.356095165014267
"F32040",0.20549587905407
"F32041",0.243501856923103
"F32042",0.258139967918396
"F32043",0.408784180879593
"F32044",0.482386469841003
"F32045",0.734276711940765
"F32046",0.725879788398743
"F32047",0.782192170619965
"F32048",0.354341298341751
"F32049",0.527203857898712
"F32050",0.211565911769867
"F32051",0.228647142648697
"F32052",0.436116963624954
"F32053",0.688839673995972
"F32054",0.166328743100166
"F32055",0.433417439460754
"F32056",0.400031596422195
"F32057",0.415904700756073
"F32058",0.658206522464752
"F32059",0.422238290309906
"F32060",0.617004334926605
"F32061",0.422022372484207
"F32062",0.430898427963257
"F32063",0.555587410926819
"F32064",0.456857055425644
"F32065",0.444038152694702
"F32066",0.940381705760956
"F32067",0.352662861347198
"F32068",0.656830012798309
"F32069",0.580702304840088
"F32070",0.20930053293705
"F32071",0.606866121292114
"F32072",0.572259843349457
"F32073",0.275260359048843
"F32074",0.553093791007996
"F32075",0.486272990703583
"F32076",0.491361379623413
"F32077",0.330814927816391
"F32078",0.485469043254852
"F32079",0.304260641336441
"F32080",0.720629572868347
"F32081",0.946656346321106
"F32082",0.426036447286606
"F32083",0.826508045196533
"F32084",0.656767010688782
"F32085",0.482438057661057
"F32086",0.601507008075714
"F32087",0.220913171768188
"F32088",0.644900441169739
"F32089",0.403337776660919
"F32090",0.634539783000946
"F32091",0.272866189479828
"F32092",0.312944322824478
"F32093",0.323653101921082
"F32094",0.306166589260101
"F32095",0.59006929397583
"F32096",0.437958210706711
"F32097",0.575739622116089
"F32098",0.492802649736404
"F32099",0.33471941947937
"F32100",0.5383180975914
"F32101",0.376912295818329
"F32102",0.220872715115547
"F32103",0.357324600219727
"F32104",0.503588914871216
"F32105",0.433995991945267
"F32106",0.379231870174408
"F32107",0.68168318271637
"F32108",0.216276213526726
"F32109",0.843292891979218
"F32110",0.282400637865067
"F32111",0.352939903736115
"F32112",0.956769108772278
"F32113",0.824254095554352
"F32114",0.433576256036758
"F32115",0.380447894334793
"F32116",0.321884572505951
"F32117",0.530812859535217
"F32118",0.649569869041443
"F32119",0.778734862804413
"F32120",0.641676843166351
"F32121",0.74145644903183
"F32122",0.927183866500854
"F32123",0.277872681617737
"F32124",0.655194282531738
"F32125",0.515984952449799
"F32126",0.594930827617645
"F32127",0.297615587711334
"F32128",0.803045809268951
"F32129",0.642172932624817
"F32130",0.772640109062195
"F32131",0.552190005779266
"F32132",0.33216804265976
"F32133",0.519745588302612
"F32134",0.78806746006012
"F32135",0.187133461236954
"F32136",0.662097573280334
"F32137",0.30078661441803
"F32138",0.314287394285202
"F32139",0.275284916162491
"F32140",0.465377271175385
"F32141",0.783733904361725
"F32142",0.624373853206635
"F32143",0.282978534698486
"F32144",0.449844568967819
"F32145",0.36337223649025
"F32146",0.511765241622925
"F32147",0.392275929450989
"F32148",0.551785707473755
"F32149",0.789085209369659
"F32150",0.642473936080933
"F32151",0.534125447273254
"F32152",0.481355875730515
"F32153",0.390056282281876
"F32154",0.834331393241882
"F32155",0.685844004154205
"F32156",0.458445399999619
"F32157",0.201047167181969
"F32158",0.471124321222305
"F32159",0.460301578044891
"F32160",0.554411470890045
"F32161",0.512012481689453
"F32162",0.559160888195038
"F32163",0.253378659486771
"F32164",0.560714840888977
"F32165",0.318759351968765
"F32166",0.692254066467285
"F32167",0.485907167196274
"F32168",0.47117492556572
"F32169",0.406516194343567
"F32170",0.619725704193115
"F32171",0.41840597987175
"F32172",0.772705674171448
"F32173",0.24150325357914
"F32174",0.620353281497955
"F32175",0.943625390529633
"F32176",0.732671499252319
"F32177",0.289798140525818
"F32178",0.565714180469513
"F32179",0.859058380126953
"F32180",0.398384034633636
"F32181",0.49635112285614
"F32182",0.383967727422714
"F32183",0.849348843097687
"F32184",0.560638666152954
"F32185",0.467060536146164
"F32186",0.313035398721695
"F32187",0.640189111232758
"F32188",0.321347743272781
"F32189",0.304261982440948
"F32190",0.535991907119751
"F32191",0.792291462421417
"F32192",0.938158094882965
"F32193",0.371051907539368
"F32194",0.693961143493652
"F32195",0.285875588655472
"F32196",0.480998158454895
"F32197",0.906135380268097
"F32198",0.558137178421021
"F32199",0.412970334291458
"F32200",0.766012012958527
"F32201",0.311989277601242
"F32202",0.658594906330109
"F32203",0.176695987582207
"F32204",0.274835586547852
"F32205",0.347850978374481
"F32206",0.295397281646729
"F32207",0.216416224837303
"F32208",0.472526073455811
"F32209",0.434303104877472
"F32210",0.824758410453796
"F32211",0.236184194684029
"F32212",0.522722482681274
"F32213",0.949547469615936
"F32214",0.698412477970123
"F32215",0.40669783949852
"F32216",0.428225696086884
"F32217",0.643012464046478
"F32218",0.518598854541779
"F32219",0.632669150829315
"F32220",0.2289147824049
"F32221",0.70061868429184
"F32222",0.80829268693924
"F32223",0.435209065675735
"F32224",0.891713082790375
"F32225",0.478583514690399
"F32226",0.387246489524841
"F32227",0.779405951499939
"F32228",0.234086826443672
"F32229",0.557594954967499
"F32230",0.31605863571167
"F32231",0.846350848674774
"F32232",0.570129692554474
"F32233",0.411877870559692
"F32234",0.289165318012238
"F32235",0.906912803649902
"F32236",0.640482723712921
"F32237",0.241054564714432
"F32238",0.418399631977081
"F32239",0.409130066633224
"F32240",0.476673454046249
"F32241",0.279543548822403
"F32242",0.415863871574402
"F32243",0.41363537311554
"F32244",0.574085056781769
"F32245",0.88326370716095
"F32246",0.665752530097961
"F32247",0.456111639738083
"F32248",0.682028710842133
"F32249",0.290837228298187
"F32250",0.288266003131866
"F32251",0.498635739088058
"F32252",0.805125653743744
"F32253",0.173306584358215
"F32254",0.424049437046051
"F32255",0.430370420217514
"F32256",0.68685245513916
"F32257",0.600351810455322
"F32258",0.246447801589966
"F32259",0.157195746898651
"F32260",0.651579678058624
"F32261",0.322995126247406
"F32262",0.459186404943466
"F32263",0.486271589994431
"F32264",0.395647138357162
"F32265",0.85938549041748
"F32266",0.584930181503296
"F32267",0.443573355674744
"F32268",0.802928149700165
"F32269",0.462316542863846
"F32270",0.336495578289032
"F32271",0.518859148025513
"F32272",0.459590524435043
"F32273",0.393509596586227
"F32274",0.60152804851532
"F32275",0.409831404685974
"F32276",0.26626181602478
"F32277",0.237260684370995
"F32278",0.324875354766846
"F32279",0.48404386639595
"F32280",0.565839827060699
"F32281",0.716183185577393
"F32282",0.959416151046753
"F32283",0.495760232210159
"F32284",0.36987778544426
"F32285",0.833307206630707
"F32286",0.608065485954285
"F32287",0.7179354429245
"F32288",0.628744006156921
"F32289",0.422831773757935
"F32290",0.709300518035889
"F32291",0.640152990818024
"F32292",0.452902525663376
"F32293",0.657167494297028
"F32294",0.515100121498108
"F32295",0.355316817760468
"F32296",0.953081846237183
"F32297",0.81932544708252
"F32298",0.929709196090698
"F32299",0.341181963682175
"F32300",0.593226969242096
"F32301",0.250371366739273
"F32302",0.29767170548439
"F32303",0.49679109454155
"F32304",0.398932665586472
"F32305",0.65161669254303
"F32306",0.693346798419952
"F32307",0.469359338283539
"F32308",0.574452996253967
"F32309",0.422221541404724
"F32310",0.427822858095169
"F32311",0.874310612678528
"F32312",0.548252403736115
"F32313",0.269599705934525
"F32314",0.423874974250793
"F32315",0.418995320796967
"F32316",0.312601238489151
"F32317",0.281674236059189
"F32318",0.362417757511139
"F32319",0.521030128002167
"F32320",0.524780511856079
"F32321",0.505130767822266
"F32322",0.678995609283447
"F32323",0.255162209272385
"F32324",0.594572782516479
"F32325",0.216344758868217
"F32326",0.847696483135223
"F32327",0.592794418334961
"F32328",0.300855726003647
"F32329",0.44588166475296
"F32330",0.327620089054108
"F32331",0.440304547548294
"F32332",0.303694784641266
"F32333",0.366965085268021
"F32334",0.738162577152252
"F32335",0.29809832572937
"F32336",0.623611807823181
"F32337",0.772212147712708
"F32338",0.21154060959816
"F32339",0.559731304645538
"F32340",0.481618911027908
"F32341",0.349994122982025
"F32342",0.176959738135338
"F32343",0.388724863529205
"F32344",0.276988387107849
"F32345",0.530402600765228
"F32346",0.349807739257812
"F32347",0.402422040700912
"F32348",0.313273042440414
"F32349",0.846126914024353
"F32350",0.720359981060028
"F32351",0.249398782849312
"F32352",0.915297865867615
"F32353",0.495727062225342
"F32354",0.63390040397644
"F32355",0.45231956243515
"F32356",0.866847932338715
"F32357",0.520004570484161
"F32358",0.7317014336586
"F32359",0.656313300132751
"F32360",0.541472673416138
"F32361",0.351938188076019
"F32362",0.621007800102234
"F32363",0.304197162389755
"F32364",0.891543328762054
"F32365",0.25292894244194
"F32366",0.260014951229095
"F32367",0.578208088874817
"F32368",0.669483125209808
"F32369",0.360872000455856
"F32370",0.406914085149765
"F32371",0.74708765745163
"F32372",0.839293479919434
"F32373",0.463629603385925
"F32374",0.677282154560089
"F32375",0.561373293399811
"F32376",0.226830199360847
"F32377",0.24760565161705
"F32378",0.381342232227325
"F32379",0.322489798069
"F32380",0.518687427043915
"F32381",0.51610392332077
"F32382",0.484055250883102
"F32383",0.460948497056961
"F32384",0.809671521186829
"F32385",0.927778005599976
"F32386",0.325326204299927
"F32387",0.803249359130859
"F32388",0.340063542127609
"F32389",0.349433720111847
"F32390",0.260304301977158
"F32391",0.231531232595444
"F32392",0.304836183786392
"F32393",0.626080930233002
"F32394",0.374612778425217
"F32395",0.457582622766495
"F32396",0.605161845684052
"F32397",0.25912544131279
"F32398",0.286879867315292
"F32399",0.794729828834534
"F32400",0.577523708343506
"F32401",0.285908997058868
"F32402",0.933737099170685
"F32403",0.66563218832016
"F32404",0.22498531639576
"F32405",0.37531241774559
"F32406",0.532804012298584
"F32407",0.753671109676361
"F32408",0.701477646827698
"F32409",0.350342690944672
"F32410",0.532316446304321
"F32411",0.477735579013824
"F32412",0.967701017856598
"F32413",0.614927291870117
"F32414",0.560567259788513
"F32415",0.573641717433929
"F32416",0.6866295337677
"F32417",0.224389612674713
"F32418",0.185277044773102
"F32419",0.58695662021637
"F32420",0.319198071956635
"F32421",0.438858479261398
"F32422",0.68613076210022
"F32423",0.453978329896927
"F32424",0.278183937072754
"F32425",0.599907159805298
"F32426",0.761299133300781
"F32427",0.421389847993851
"F32428",0.675333917140961
"F32429",0.878534078598022
"F32430",0.397032737731934
"F32431",0.9040247797966
"F32432",0.267936170101166
"F32433",0.927849113941193
"F32434",0.330662101507187
"F32435",0.455726355314255
"F32436",0.287537097930908
"F32437",0.510153532028198
"F32438",0.42106768488884
"F32439",0.188089475035667
"F32440",0.506228506565094
"F32441",0.591340065002441
"F32442",0.44023659825325
"F32443",0.570601999759674
"F32444",0.86060643196106
"F32445",0.558001041412354
"F32446",0.752680957317352
"F32447",0.73950070142746
"F32448",0.835065901279449
"F32449",0.438864558935165
"F32450",0.640191435813904
"F32451",0.511739373207092
"F32452",0.764029681682587
"F32453",0.237617209553719
"F32454",0.292383402585983
"F32455",0.510949730873108
"F32456",0.240381643176079
"F32457",0.53825706243515
"F32458",0.409549295902252
"F32459",0.425096929073334
"F32460",0.584653973579407
"F32461",0.392877399921417
"F32462",0.580411612987518
"F32463",0.339197874069214
"F32464",0.574828863143921
"F32465",0.446353733539581
"F32466",0.600671052932739
"F32467",0.395656645298004
"F32468",0.492648631334305
"F32469",0.646999776363373
"F32470",0.36127108335495
"F32471",0.305670887231827
"F32472",0.419381082057953
"F32473",0.816949546337128
"F32474",0.437155574560165
"F32475",0.282173156738281
"F32476",0.336629182100296
"F32477",0.263588547706604
"F32478",0.260216385126114
"F32479",0.35888683795929
"F32480",0.245190426707268
"F32481",0.25986447930336
"F32482",0.671656250953674
"F32483",0.427120268344879
"F32484",0.945867240428925
"F32485",0.465603291988373
"F32486",0.252192378044128
"F32487",0.499697148799896
"F32488",0.341022133827209
"F32489",0.248493507504463
"F32490",0.769797503948212
"F32491",0.314862102270126
"F32492",0.728769898414612
"F32493",0.410129636526108
"F32494",0.528016149997711
"F32495",0.628523826599121
"F32496",0.625706434249878
"F32497",0.543453276157379
"F32498",0.903394222259521
"F32499",0.813232481479645
"F32500",0.785476803779602
"F32501",0.587526440620422
"F32502",0.33837428689003
"F32503",0.724604964256287
"F32504",0.31197988986969
"F32505",0.447643399238586
"F32506",0.37043371796608
"F32507",0.252335160970688
"F32508",0.625449001789093
"F32509",0.476124972105026
"F32510",0.42539045214653
"F32511",0.842260837554932
"F32512",0.416717350482941
"F32513",0.164113029837608
"F32514",0.319888919591904
"F32515",0.846306264400482
"F32516",0.495355993509293
"F32517",0.53754049539566
"F32518",0.35032394528389
"F32519",0.24152684211731
"F32520",0.250642240047455
"F32521",0.458538502454758
"F32522",0.533068895339966
"F32523",0.621817231178284
"F32524",0.413578152656555
"F32525",0.790635228157043
"F32526",0.17440938949585
"F32527",0.523290038108826
"F32528",0.348846793174744
"F32529",0.407252877950668
"F32530",0.619377195835114
"F32531",0.306702196598053
"F32532",0.40740305185318
"F32533",0.163873344659805
"F32534",0.387876182794571
"F32535",0.744741797447205
"F32536",0.526807963848114
"F32537",0.722520589828491
"F32538",0.696239471435547
"F32539",0.275256991386414
"F32540",0.359418869018555
"F32541",0.249296024441719
"F32542",0.552030801773071
"F32543",0.253542304039001
"F32544",0.481973707675934
"F32545",0.200421437621117
"F32546",0.551114797592163
"F32547",0.23745895922184
"F32548",0.764380812644958
"F32549",0.503053247928619
"F32550",0.258623123168945
"F32551",0.24551922082901
"F32552",0.475276112556458
"F32553",0.426884800195694
"F32554",0.291846871376038
"F32555",0.638422667980194
"F32556",0.364212900400162
"F32557",0.382376134395599
"F32558",0.577562928199768
"F32559",0.582921504974365
"F32560",0.207114562392235
"F32561",0.458974033594131
"F32562",0.707505226135254
"F32563",0.390747487545013
"F32564",0.904446959495544
"F32565",0.438334554433823
"F32566",0.634964644908905
"F32567",0.718501567840576
"F32568",0.24077370762825
"F32569",0.271318078041077
"F32570",0.383171916007996
"F32571",0.284213602542877
"F32572",0.430491060018539
"F32573",0.307249903678894
"F32574",0.436756908893585
"F32575",0.283836513757706
"F32576",0.532888948917389
"F32577",0.664792656898499
"F32578",0.257724106311798
"F32579",0.595812141895294
"F32580",0.609654068946838
"F32581",0.397088348865509
"F32582",0.619959712028503
"F32583",0.428530842065811
"F32584",0.560598731040955
"F32585",0.596075177192688
"F32586",0.205613523721695
"F32587",0.622642934322357
"F32588",0.785035252571106
"F32589",0.586104214191437
"F32590",0.49857771396637
"F32591",0.28363510966301
